,lat,lng,district_name,group,metric,gp_ratio,ch_ratio,gp_num,ch_num
3043,51.5631231980505,0.288327799081981,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3044,51.5766205003777,0.23407764332378,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3045,51.5608736476626,0.244899615510258,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3046,51.5541249964989,0.288298091627014,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3047,51.6193936431393,-0.483153162417678,Hillingdon London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3048,51.6261422943029,-0.49764351739738,Hillingdon London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3049,51.5541249964989,0.302769529326067,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3050,51.5608736476626,0.313649144669831,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3051,51.5563745468868,0.313631785494533,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3052,51.6188937299807,0.053956057664848,Redbridge London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3053,51.3574294062179,-0.292932247178634,Kingston upon Thames London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3054,51.5406276941717,0.21591783222708,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3055,51.3037307881333,0.025029917601308,Bromley London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3056,51.3208898474334,-0.0881170598534013,Croydon London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3057,51.605896340812,-0.490405207130458,Hillingdon London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3058,51.5653727484383,0.306428999790681,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3059,51.5406276941717,0.299103918493963,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3060,51.3037307881333,0.0178337415640415,Bromley London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3061,51.3104794392969,0.0106510587817621,Bromley London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3062,51.5653727484383,0.299191491219011,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3063,51.5676222988262,0.241296525344824,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3064,51.3149785400727,0.0178579972874631,Bromley London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3065,51.308229888909,0.0250403234902211,Bromley London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3066,51.3149785400727,0.0070610871526445,Bromley London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3067,51.309642095494,-0.0881351475466037,Croydon London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3068,51.3014812377454,0.0142309806215991,Bromley London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3069,51.5428772445596,0.288260979037884,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3070,51.5541249964989,0.277444513352725,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3071,51.5406276941717,0.291870345775104,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3072,51.5586240972747,0.270221856925474,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3073,51.6238927439151,-0.486773887694621,Hillingdon London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3074,51.5563745468868,0.281069440340786,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3075,51.3127289896848,0.0106555576983571,Bromley London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3076,51.3596789566058,-0.285725427639594,Kingston upon Thames London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3077,51.3059803385211,0.0214368558307111,Bromley London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3078,51.6013655546444,0.187048819217579,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3079,51.5428772445596,0.335281525929475,Havering London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
3080,51.6238927439151,-0.479527048710788,Hillingdon London Boro,35,0.0,0.02099626576481364,0.0,596,0.0
