,lat,lng,district_name,group,metric,gp_ratio,ch_ratio,gp_num,ch_num
374957,50.7334451359574,-2.31652445555592,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
374959,50.8751668103939,-2.6710550444331,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
374960,50.8639190584545,-2.63192068200906,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
374961,50.8481722057393,-2.6605346820169,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
374976,50.8414235545757,-2.41477792963905,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
374977,50.742443337509,-2.39105105614373,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
374985,50.9831452290121,-2.5417451203636,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
374990,50.7401937871211,-2.39107846301324,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375001,50.834674903412,-2.40060976715738,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375004,50.8234271514726,-2.65001141039774,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375005,50.7379442367332,-2.34845250832016,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375013,50.8076802987575,-2.3902547264188,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375028,50.8481722057393,-2.47526708307824,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375030,50.8211776010848,-2.5075952853025,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375033,50.8256767018605,-2.4078401349824,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375034,50.9651488259091,-2.55976679259307,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375036,50.8436731049636,-2.64275123860543,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375038,50.8256767018605,-2.39715677044266,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375039,50.7244469344059,-2.36994967755429,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375040,50.7536910894484,-2.35180190570678,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375041,50.7266964847938,-2.30951018815345,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375049,50.816678500309,-2.65361687174114,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375050,50.8009316475938,-2.40101494909067,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375052,50.8121793995332,-2.44360108406909,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375054,50.7896838956544,-2.45452552164147,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375055,50.7581901902241,-2.36241123823021,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375059,50.8234271514726,-2.60015811121462,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375063,50.798682097206,-2.4686641515248,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375064,50.8076802987575,-2.43297172110093,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375067,50.9606497251333,-2.54909133377926,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375070,50.778436143715,-2.33369169801183,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375078,50.8121793995332,-2.48632219303595,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375082,50.8256767018605,-2.50399041584006,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375083,50.8436731049636,-2.65700121812216,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375088,50.8796659111696,-2.64607027280914,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375090,50.8369244537999,-2.62142546878411,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375091,50.8414235545757,-2.72470004206137,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375092,50.854920856903,-2.80302527953879,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375093,50.8121793995332,-2.44004099165519,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375096,50.8391740041878,-2.73539791604613,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375098,50.854920856903,-2.45025323853673,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375107,50.9561506243576,-2.53484682914599,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375116,50.9718974770727,-2.54899144568702,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375117,50.7491919886726,-2.39452411486586,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375124,50.9786461282364,-2.53464012099219,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375129,50.834674903412,-2.58226197617248,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375206,50.8706677096181,-2.66038941519435,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375288,50.8594199576787,-2.81013737667676,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375290,50.8009316475938,-2.45084424519748,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375291,50.8571704072908,-2.6497860201861,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375332,50.7694379421635,-2.35871035014735,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375337,50.9584001747454,-2.55268258703418,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375361,50.7649388413878,-2.38366380054562,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375364,50.7829352444908,-2.41902005453427,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375376,50.8751668103939,-2.61758151942835,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375382,50.854920856903,-2.59278739651736,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375383,50.8234271514726,-2.63576761063113,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375386,50.8189280506969,-2.41860198345324,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375387,50.7559406398362,-2.31621446778799,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375389,50.967398376297,-2.5883231345084,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375391,50.8414235545757,-2.68907681074846,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375392,50.8436731049636,-2.6498762283638,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375393,50.8571704072908,-2.76738237256898,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375395,50.8594199576787,-2.7780640970876,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375396,50.8526713065151,-2.45740426437058,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375399,50.9606497251333,-2.58837735249478,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375404,50.7829352444908,-2.41190432370466,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375406,50.9831452290121,-2.56675742563594,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375414,50.8211776010848,-2.50403450691042,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375415,50.7266964847938,-2.36992127162135,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375418,50.8661686088424,-2.66041848348728,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375421,50.8504217561272,-2.42179847663078,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375425,50.8054307483696,-2.41875886069293,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375433,50.7334451359574,-2.35917371669551,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375440,50.8459226553515,-2.41116253300217,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375442,50.8594199576787,-2.63551618780246,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375451,50.8594199576787,-2.71035384017716,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375453,50.8436731049636,-2.41475156633777,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375454,50.7289460351817,-2.36278533450198,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375456,50.9943929809515,-2.54521742414616,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375460,50.7244469344059,-2.33086202962566,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375464,50.8211776010848,-2.66426953455386,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375467,50.8616695080666,-2.7352888071011,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375468,50.8594199576787,-2.6034429082133,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375470,50.7514415390605,-2.38383045101695,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375471,50.7446928878968,-2.29503975864411,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375541,50.8324253530242,-2.64995134877559,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375608,50.9628992755212,-2.56692950714561,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375610,50.8076802987575,-2.48992771401043,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375624,50.8706677096181,-2.64613118489386,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375626,50.834674903412,-2.43266603933652,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375627,50.8211776010848,-2.35448181444321,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375628,50.9606497251333,-2.58123444000105,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375648,50.8256767018605,-2.48262368676058,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375649,50.7266964847938,-2.33438534016965,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375653,50.7919334460423,-2.34774461220926,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375665,50.8639190584545,-2.59984430758151,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375666,50.8301758026363,-2.62503611401481,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375683,50.8436731049636,-2.77100105425599,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375691,50.8076802987575,-2.3653364795209,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375693,50.8054307483696,-2.42587801701554,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375700,50.834674903412,-2.78172322528709,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375702,50.8414235545757,-2.68195216448588,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375704,50.8436731049636,-2.4895639588006,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375706,50.8256767018605,-2.48618480827383,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375711,50.760439740612,-2.39438782953793,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375713,50.8391740041878,-2.73896006745158,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375715,50.7964325468181,-2.4580111992299,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375716,50.8301758026363,-2.41134823066407,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375718,50.8256767018605,-2.64287415485667,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375721,50.7964325468181,-2.39395112884741,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375727,50.854920856903,-2.73175820054847,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375731,50.7649388413878,-2.39433329094094,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375739,50.722197384018,-2.36642482789339,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375743,50.8324253530242,-2.78173189410263,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375745,50.8234271514726,-2.47552486325682,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375748,50.7334451359574,-2.32718677084082,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375749,50.8256767018605,-2.43989022860162,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375751,50.834674903412,-2.62500367241132,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375752,50.834674903412,-2.43978965537633,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375757,50.8391740041878,-2.45398795501554,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375759,50.8211776010848,-2.36516414961944,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375772,50.8414235545757,-2.44327651468937,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375775,50.8571704072908,-2.65691307184567,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375783,50.8481722057393,-2.77810835057413,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375786,50.7401937871211,-2.38396922853001,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375788,50.9943929809515,-2.53092121449308,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375791,50.7289460351817,-2.32014016922315,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375810,50.7896838956544,-2.43673362660109,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375813,50.8481722057393,-2.42538734490245,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375814,50.8796659111696,-2.63180928942007,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375879,50.8504217561272,-2.68546123551492,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375880,50.8594199576787,-2.77450039935548,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375885,50.8481722057393,-2.7353542892806,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375887,50.8886641127212,-2.64600932941201,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375977,50.7829352444908,-2.34430488082334,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375978,50.8459226553515,-2.77811719786221,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
375986,50.7536910894484,-2.35535754783265,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376007,50.9651488259091,-2.52762057357714,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376012,50.7559406398362,-2.31265865477144,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376019,50.834674903412,-2.61788005637152,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376022,50.854920856903,-2.68543459920477,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376023,50.7716874925514,-2.33733929897667,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376030,50.8639190584545,-2.68181726445192,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376052,50.8684181592302,-2.60337378127682,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376054,50.778436143715,-2.38349702181878,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376055,50.8369244537999,-2.46826034161291,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376059,50.7829352444908,-2.37276780414179,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376060,50.760439740612,-2.38016321008328,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376063,50.8459226553515,-2.45747719944081,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376071,50.8211776010848,-2.48623061495004,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376075,50.760439740612,-2.31615242253734,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376079,50.8459226553515,-2.66767453173929,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376082,50.7334451359574,-2.2880916147962,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376089,50.8324253530242,-2.50748589436798,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376092,50.8279262522484,-2.64642009033465,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376093,50.760439740612,-2.34104550658298,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376094,50.8459226553515,-2.45391453279169,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376095,50.8144289499211,-2.63583038568984,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376098,50.8459226553515,-2.47172786603732,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376100,50.967398376297,-2.56331930895351,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376112,50.8661686088424,-2.62477634777072,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376113,50.8301758026363,-2.38997944232899,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376115,50.8009316475938,-2.48643659955948,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376118,50.7311955855696,-2.29878576037167,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376119,50.7739370429393,-2.40845289550416,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376120,50.8504217561272,-2.79235154317065,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376125,50.7356946863453,-2.35559050832946,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376130,50.8256767018605,-2.46481807919435,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376147,50.7896838956544,-2.44385038461724,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376152,50.9718974770727,-2.59185929863302,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376161,50.7964325468181,-2.36547998645519,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376166,50.8436731049636,-2.67125119763889,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376168,50.7694379421635,-2.32669880075913,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376247,50.7851847948787,-2.35850732818481,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376330,50.8774163607818,-2.67817116747965,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376331,50.7356946863453,-2.33071057780899,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376337,50.7536910894484,-2.31268984232229,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376354,50.8369244537999,-2.50031815892782,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376358,50.8234271514726,-2.46484201343187,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376363,50.8391740041878,-2.60003616263901,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376369,50.7896838956544,-2.39403307850418,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376380,50.7626892909999,-2.33745934886618,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376384,50.8031811979817,-2.39030974085675,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376386,50.9606497251333,-2.52766259629806,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376387,50.8481722057393,-2.7994853812209,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376403,50.8661686088424,-2.70675325991881,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376408,50.8121793995332,-2.49700247027766,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376409,50.8211776010848,-2.62510097224102,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376410,50.854920856903,-2.64267435181058,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376433,50.854920856903,-2.67118118340671,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376435,50.7874343452666,-2.40473501141399,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376436,50.7851847948787,-2.34071714523179,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376438,50.7334451359574,-2.38405245236027,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376440,50.8639190584545,-2.80655872055906,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376443,50.854920856903,-2.7388849084475,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376448,50.8616695080666,-2.64975593534383,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376449,50.8324253530242,-2.76748534866186,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376451,50.8031811979817,-2.48997313091403,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376457,50.8571704072908,-2.74956474342006,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376461,50.872917260006,-2.68532798551707,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376465,50.7964325468181,-2.39751002164644,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376467,50.8031811979817,-2.47929491055075,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376468,50.8481722057393,-2.43963869866696,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376479,50.8594199576787,-2.6533346764631,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376480,50.9651488259091,-2.55262318836731,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376487,50.8009316475938,-2.47575889325088,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376488,50.8706677096181,-2.69247043337046,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376506,50.8414235545757,-2.71757539579879,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376508,50.9786461282364,-2.53821296123738,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376510,50.9921434305636,-2.5452376058784,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376514,50.8009316475938,-2.39745571365447,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376515,50.8256767018605,-2.65355751939641,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376589,50.7559406398362,-2.35177259795352,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376684,50.8211776010848,-2.3722857064036,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376692,50.9741470274606,-2.60255887203495,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376706,50.8211776010848,-2.66783031294593,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376711,50.8571704072908,-2.80658115669661,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376722,50.9831452290121,-2.55246467976603,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376729,50.9741470274606,-2.59184138969891,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376738,50.7401937871211,-2.34131382163065,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376739,50.8504217561272,-2.57857092785919,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376746,50.9584001747454,-2.5883954205065,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376751,50.816678500309,-2.6322542595873,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
376758,50.8076802987575,-2.41517297331671,Dorset,33,0.039544924676379975,0.012998770527476354,0.0005140354013946004,28673,23.0
