,lat,lng,district_name,group,metric,gp_ratio,ch_ratio,gp_num,ch_num
270560,50.7716874925514,-1.88559904611584,Dorset,10,2.3366798766303987,0.007336034062554402,0.01714196316824602,16182,767.0
270923,50.8189280506969,-1.90231398809814,Dorset,10,2.3366798766303987,0.007336034062554402,0.01714196316824602,16182,767.0
270949,50.8211776010848,-1.92362762900197,Dorset,10,2.3366798766303987,0.007336034062554402,0.01714196316824602,16182,767.0
270959,50.7694379421635,-1.86786659286125,Dorset,10,2.3366798766303987,0.007336034062554402,0.01714196316824602,16182,767.0
270968,50.7716874925514,-1.8820420362508,Dorset,10,2.3366798766303987,0.007336034062554402,0.01714196316824602,16182,767.0
271116,50.7874343452666,-1.87100384316009,Dorset,10,2.3366798766303987,0.007336034062554402,0.01714196316824602,16182,767.0
271117,50.7694379421635,-1.87142343168217,Dorset,10,2.3366798766303987,0.007336034062554402,0.01714196316824602,16182,767.0
271159,50.7761865933272,-2.01711756921614,Dorset,10,2.3366798766303987,0.007336034062554402,0.01714196316824602,16182,767.0
271170,50.7761865933272,-1.88905289652786,Dorset,10,2.3366798766303987,0.007336034062554402,0.01714196316824602,16182,767.0
271176,50.6817054770362,-2.46634369909415,Dorset,10,2.3366798766303987,0.007336034062554402,0.01714196316824602,16182,767.0
271259,50.7806856941029,-1.89606509913415,Dorset,10,2.3366798766303987,0.007336034062554402,0.01714196316824602,16182,767.0
271362,50.816678500309,-1.91304631707492,Dorset,10,2.3366798766303987,0.007336034062554402,0.01714196316824602,16182,767.0
271387,50.7671883917756,-1.8714758499866,Dorset,10,2.3366798766303987,0.007336034062554402,0.01714196316824602,16182,767.0
271393,50.816678500309,-1.90948588171594,Dorset,10,2.3366798766303987,0.007336034062554402,0.01714196316824602,16182,767.0
271414,50.6862045778119,-2.45564463589199,Dorset,10,2.3366798766303987,0.007336034062554402,0.01714196316824602,16182,767.0
271598,50.6794559266483,-2.45216737777317,Dorset,10,2.3366798766303987,0.007336034062554402,0.01714196316824602,16182,767.0
271606,50.7019514305271,-2.44837132574949,Dorset,10,2.3366798766303987,0.007336034062554402,0.01714196316824602,16182,767.0
271612,50.7716874925514,-1.8749280165207,Dorset,10,2.3366798766303987,0.007336034062554402,0.01714196316824602,16182,767.0
271613,50.6884541281998,-2.46272176900689,Dorset,10,2.3366798766303987,0.007336034062554402,0.01714196316824602,16182,767.0
271803,50.6817054770362,-2.4592433287544,Dorset,10,2.3366798766303987,0.007336034062554402,0.01714196316824602,16182,767.0
271811,50.778436143715,-1.88188626062028,Dorset,10,2.3366798766303987,0.007336034062554402,0.01714196316824602,16182,767.0
271812,50.7874343452666,-1.87456205094845,Dorset,10,2.3366798766303987,0.007336034062554402,0.01714196316824602,16182,767.0
271828,50.6974523297514,-2.46617744320429,Dorset,10,2.3366798766303987,0.007336034062554402,0.01714196316824602,16182,767.0
271829,50.7851847948787,-1.87105631527203,Dorset,10,2.3366798766303987,0.007336034062554402,0.01714196316824602,16182,767.0
272000,50.7806856941029,-1.86760354504646,Dorset,10,2.3366798766303987,0.007336034062554402,0.01714196316824602,16182,767.0
272193,50.6997018801392,-2.44839594363225,Dorset,10,2.3366798766303987,0.007336034062554402,0.01714196316824602,16182,767.0
272208,50.7649388413877,-1.87152826157016,Dorset,10,2.3366798766303987,0.007336034062554402,0.01714196316824602,16182,767.0
272209,50.8144289499211,-1.91309681897635,Dorset,10,2.3366798766303987,0.007336034062554402,0.01714196316824602,16182,767.0
272213,50.6839550274241,-2.46987031273655,Dorset,10,2.3366798766303987,0.007336034062554402,0.01714196316824602,16182,767.0
272381,50.6952027793635,-2.47330361646269,Dorset,10,2.3366798766303987,0.007336034062554402,0.01714196316824602,16182,767.0
272386,50.8234271514726,-1.91645572241757,Dorset,10,2.3366798766303987,0.007336034062554402,0.01714196316824602,16182,767.0
272389,50.7716874925514,-1.87848502638575,Dorset,10,2.3366798766303987,0.007336034062554402,0.01714196316824602,16182,767.0
272390,50.7739370429393,-1.87131857490609,Dorset,10,2.3366798766303987,0.007336034062554402,0.01714196316824602,16182,767.0
272391,50.7874343452666,-1.86388742758337,Dorset,10,2.3366798766303987,0.007336034062554402,0.01714196316824602,16182,767.0
272624,50.8144289499211,-1.91665708285179,Dorset,10,2.3366798766303987,0.007336034062554402,0.01714196316824602,16182,767.0
272634,50.6839550274241,-2.45921924665231,Dorset,10,2.3366798766303987,0.007336034062554402,0.01714196316824602,16182,767.0
272636,50.6997018801392,-2.45905058556983,Dorset,10,2.3366798766303987,0.007336034062554402,0.01714196316824602,16182,767.0
272807,50.7806856941029,-2.02058439826782,Dorset,10,2.3366798766303987,0.007336034062554402,0.01714196316824602,16182,767.0
272826,50.7806856941029,-2.01702670400686,Dorset,10,2.3366798766303987,0.007336034062554402,0.01714196316824602,16182,767.0
272842,50.8121793995332,-1.90602712956947,Dorset,10,2.3366798766303987,0.007336034062554402,0.01714196316824602,16182,767.0
272843,50.7806856941029,-1.89250740487319,Dorset,10,2.3366798766303987,0.007336034062554402,0.01714196316824602,16182,767.0
272849,50.7806856941029,-1.88539201635127,Dorset,10,2.3366798766303987,0.007336034062554402,0.01714196316824602,16182,767.0
273011,50.7941829964302,-1.99540163940254,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
273013,50.8211776010848,-2.00552553201973,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
273022,50.7199478336302,-2.45883351330614,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
273032,50.6997018801392,-2.47325677481993,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
273042,50.7087000816908,-2.46961082662432,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
273057,50.7154487328544,-2.48019821521258,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
273185,50.7311955855696,-2.50491395691533,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
273190,50.8031811979817,-1.98809677383987,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
273217,50.8369244537999,-2.02301287890595,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
273221,50.8054307483696,-2.00940737214263,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
273222,50.834674903412,-2.01949630902768,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
273223,50.7131991824665,-2.48732645722107,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
273230,50.8076802987575,-2.02716027162074,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
273241,50.8099298491454,-2.00931566964678,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
273279,50.7176982832423,-2.48728093161882,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
273424,50.8256767018605,-2.01611676852529,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
273441,50.8189280506969,-2.01269280089819,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
273448,50.7154487328544,-2.48375095554527,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
273452,50.8144289499211,-1.99854315198681,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
273473,50.8279262522484,-1.89498724478605,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
273477,50.7131991824665,-2.49087902705681,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
273492,50.8121793995332,-2.00926980957271,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
273614,50.8099298491454,-2.00219582769803,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
273662,50.8301758026363,-2.00534125229765,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
273705,50.8009316475938,-1.99882134480002,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
273761,50.722197384018,-2.49434189825971,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
273825,50.8279262522484,-2.01250991731261,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
273838,50.798682097206,-1.98819049713054,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
273857,50.8121793995332,-2.02707027164223,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
273869,50.8121793995332,-2.01638999440052,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
273874,50.8256767018605,-2.00543340398555,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
273884,50.8031811979817,-1.99521558741539,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
273994,50.8121793995332,-2.01282990198662,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
274018,50.7289460351817,-2.49072083033848,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
274019,50.8189280506969,-2.00913219403367,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
274025,50.7176982832423,-2.49083384247031,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
274036,50.8279262522484,-2.02319379663321,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
274428,50.7087000816908,-2.47316305553167,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
274429,50.7109496320786,-2.46603481948486,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
274430,50.816678500309,-2.02341981320305,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
274431,50.7109496320786,-2.47313961820611,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
274432,50.8009316475938,-2.01305828654483,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
274553,50.8256767018605,-2.02680013306503,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
274566,50.7154487328544,-2.49085643621066,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
274579,50.7289460351817,-2.49427459411171,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
274581,50.722197384018,-2.47302238653199,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
274598,50.7064505313029,-2.47673854833126,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
274605,50.7311955855696,-2.50136002249217,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
274626,50.8256767018605,-1.90216088010141,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
274753,50.816678500309,-2.01985937784408,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
274820,50.8189280506969,-2.02693522835626,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
274989,50.8279262522484,-2.03031638284694,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
274990,50.8211776010848,-2.02332942398011,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
274991,50.7941829964302,-1.99896036091595,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
274992,50.798682097206,-1.99886768945041,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
275155,50.7199478336302,-2.49791740861955,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
275294,50.7131991824665,-2.4624584683709,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
275306,50.8189280506969,-2.01981401462723,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
275323,50.8031811979817,-2.02013143492971,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
275333,50.8031811979817,-1.99877499420315,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
275475,50.8189280506969,-1.99845037344012,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
275492,50.7244469344059,-2.46233866356742,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
275507,50.7266964847938,-2.50495781113783,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
275534,50.7266964847938,-2.49429703170232,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
275699,50.8234271514726,-1.90221192265096,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
275736,50.7266964847938,-2.48008265912164,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
275889,50.722197384018,-2.46591588262275,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
275925,50.8301758026363,-2.03027150535524,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
276111,50.8144289499211,-2.00566367973768,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
276288,50.8076802987575,-2.00580177427967,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
276289,50.8076802987575,-2.02360052206389,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
276290,50.704200980915,-2.46610614504507,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
276482,50.7964325468181,-1.99179624255735,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
276483,50.7199478336302,-2.46949275748253,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
276484,50.7199478336302,-2.49081124583529,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
276485,50.8031811979817,-2.00233440099091,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
276637,50.8211776010848,-1.99840397523558,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
276692,50.722197384018,-2.46236263066813,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
276855,50.8324253530242,-2.0231033493821,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
276856,50.7131991824665,-2.48022131754959,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
276857,50.8031811979817,-2.01657202814195,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
276858,50.8301758026363,-2.0195871111877,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
276948,50.8324253530242,-2.01241844030153,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
276993,50.7266964847938,-2.48718984541198,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
277016,50.8234271514726,-2.02684517060875,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
277022,50.834674903412,-2.02305811704758,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
277045,50.8121793995332,-2.0021496247449,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
277050,50.8099298491454,-2.01999543256991,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
277066,50.8189280506969,-1.88807156064007,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
277068,50.816678500309,-1.99849676569025,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
277081,50.7154487328544,-2.4730927345472,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
277133,50.7244469344059,-2.50142631149606,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
277186,50.8099298491454,-2.02711527451866,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
277190,50.8234271514726,-2.00547947095885,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
277239,50.798682097206,-2.00954488177029,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
277396,50.8234271514726,-2.00191852101719,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
277400,50.7176982832423,-2.46951637736139,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
277404,50.8009316475938,-1.99170287392762,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
277407,50.7964325468181,-2.00603181375346,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
277568,50.8234271514726,-1.89509002276766,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
277572,50.8144289499211,-2.03058552686573,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
277579,50.816678500309,-2.00205720104922,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
277592,50.8301758026363,-2.01246418174268,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
277719,50.7289460351817,-2.48716706656524,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
277724,50.8099298491454,-1.99507598574928,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
277730,50.8279262522484,-2.01607121041948,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
277750,50.8234271514726,-2.01260137084215,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
277758,50.8076802987575,-1.99512252560914,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
277893,50.8144289499211,-2.01990473523942,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
277929,50.7244469344059,-2.47299893118432,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
278121,50.8054307483696,-2.02008610662655,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
278255,50.8121793995332,-2.02351017922833,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
278282,50.8234271514726,-2.01972327072545,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
278455,50.8211776010848,-1.89870218025744,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
278467,50.7289460351817,-2.483613302792,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
278471,50.8279262522484,-2.01963250352634,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
278492,50.8301758026363,-1.91630463423485,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
278495,50.7266964847938,-2.4729754728313,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
278608,50.8009316475938,-1.99526210936382,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
278635,50.816678500309,-2.01273850712614,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
278638,50.8144289499211,-2.01278420748855,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
278645,50.816678500309,-2.01629894248511,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
278665,50.8211776010848,-1.88801984508121,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
278800,50.8099298491454,-2.01643551159553,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
278803,50.8234271514726,-2.0090404209005,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
278835,50.8234271514726,-1.89865097270931,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
278864,50.8256767018605,-2.02323901155178,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
278867,50.8076802987575,-2.03072002117758,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
278883,50.7289460351817,-2.50138212165818,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
278889,50.834674903412,-2.03018173308739,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
279057,50.8099298491454,-1.99863590672366,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
279058,50.8211776010848,-2.01976864558804,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
279255,50.8076802987575,-2.01292127339336,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
279406,50.8256767018605,-1.90572200161465,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
279413,50.7109496320786,-2.48379681628799,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
279422,50.7109496320786,-2.46248242012423,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
279427,50.7176982832423,-2.47306928821288,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
279446,50.8076802987575,-2.00936152383652,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
279449,50.7266964847938,-2.50140421799266,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
279528,50.7244469344059,-2.49787288895709,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
279635,50.7244469344059,-2.47655235372329,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
279659,50.8076802987575,-2.00224202472283,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
279781,50.7199478336302,-2.4659396760904,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
279782,50.8189280506969,-2.03049583522078,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
279833,50.7244469344059,-2.49076604387916,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
279842,50.798682097206,-2.01310394587691,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
279843,50.816678500309,-2.02698024856203,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
279858,50.7199478336302,-2.46238659469827,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
280017,50.7199478336302,-2.48725816444317,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
280042,50.8031811979817,-2.00945321456643,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
280368,50.8324253530242,-2.02666498574229,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
280518,50.834674903412,-2.01593450100777,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
280546,50.8211776010848,-2.00908631041181,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
280716,50.816678500309,-2.00561763640819,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
280733,50.7131991824665,-2.48377388738533,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
280741,50.7131991824665,-2.46956360804238,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
280906,50.8121793995332,-2.01995008681442,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
280918,50.834674903412,-2.02661992506749,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
281081,50.7087000816908,-2.48026751334637,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
281134,50.7244469344059,-2.48010577626226,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
281300,50.7964325468181,-1.98823734975832,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
281301,50.8076802987575,-2.01648102295021,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
281320,50.8256767018605,-1.88791639404842,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
281475,50.8099298491454,-2.03067519549304,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
281514,50.7199478336302,-2.49436432722742,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
281519,50.8279262522484,-2.02675508974007,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
281541,50.8009316475938,-2.00593981567242,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
281542,50.8121793995332,-1.99502943991709,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
281616,50.8324253530242,-2.03022662210248,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
281620,50.7154487328544,-2.47664547487989,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
281745,50.8121793995332,-2.03063036405614,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
281896,50.722197384018,-2.48723539435047,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
281897,50.7311955855696,-2.5084678913385,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
282095,50.8076802987575,-1.99868227516599,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
282306,50.7964325468181,-1.9989140281554,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
282307,50.7109496320786,-2.48024441692736,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
282309,50.8324253530242,-2.01598007666172,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
282313,50.7176982832423,-2.4659634665099,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
282491,50.816678500309,-2.030540683921,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
282505,50.8031811979817,-1.99165618062763,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
282508,50.7087000816908,-2.47671528443902,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
282522,50.8256767018605,-2.01967789003853,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
282679,50.722197384018,-2.47657563848661,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
282703,50.8076802987575,-1.98800302649545,Dorset,12,3.0350645053494607,0.0069071693843207795,0.020963704630788487,15236,938.0
